[rosmaster.main][INFO] 2020-08-31 18:10:41,346: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-08-31 18:10:41,347: Starting ROS Master Node
[rosmaster.master][INFO] 2020-08-31 18:10:42,489: +PARAM [/slam_planner_node/global_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,540: +SUB [/map] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,845: +SERVICE [/slam_planner_node/global_costmap/static_layer/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,847: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,850: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,852: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,854: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,887: +SUB [/scan] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,891: +SERVICE [/slam_planner_node/global_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,893: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,895: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,900: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,901: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,902: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,904: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,905: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,906: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,907: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,909: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,912: +SERVICE [/slam_planner_node/global_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,914: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,915: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,921: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,922: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,924: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,925: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,927: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,928: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,929: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,931: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,938: +SUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,942: +PUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,947: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,948: +PUB [/slam_planner_node/global_costmap/costmap] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,950: +PUB [/slam_planner_node/global_costmap/costmap_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,952: +SERVICE [/slam_planner_node/global_costmap/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,953: +PUB [/slam_planner_node/global_costmap/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,955: +PUB [/slam_planner_node/global_costmap/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:42,958: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:45881/ ['http://nx:45881/']
[rosmaster.master][INFO] 2020-08-31 18:10:42,964: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:45881/ ['http://nx:45881/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-08-31 18:10:42,970: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,972: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,973: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,975: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,976: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,977: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,979: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,980: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,981: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,983: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,984: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,986: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,988: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,989: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,990: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,992: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,993: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,994: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,995: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,997: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,998: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:42,999: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,011: +PUB [/slam_planner_node/NavfnROS/plan] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,017: +SERVICE [/slam_planner_node/NavfnROS/make_plan] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,033: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,035: -PARAM [/slam_planner_node/local_costmap/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,038: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,040: -PARAM [/slam_planner_node/local_costmap/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,043: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,044: -PARAM [/slam_planner_node/local_costmap/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,051: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,052: -PARAM [/slam_planner_node/local_costmap/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,055: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,056: -PARAM [/slam_planner_node/local_costmap/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,060: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,062: -PARAM [/slam_planner_node/local_costmap/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,064: +PARAM [/slam_planner_node/local_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,099: +SERVICE [/slam_planner_node/local_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,100: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,102: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,107: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,113: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,115: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,116: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,118: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,120: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,121: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,122: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,127: +SERVICE [/slam_planner_node/local_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,128: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,130: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,135: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,136: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,138: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,139: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,141: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,142: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,144: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,145: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,154: +SUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,158: +PUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,163: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,165: +PUB [/slam_planner_node/local_costmap/costmap] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,166: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:45881/ ['http://nx:45881/']
[rosmaster.master][INFO] 2020-08-31 18:10:43,168: +PUB [/slam_planner_node/local_costmap/costmap_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,169: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:45881/ ['http://nx:45881/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-08-31 18:10:43,170: +SERVICE [/slam_planner_node/local_costmap/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,172: +PUB [/slam_planner_node/local_costmap/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,174: +PUB [/slam_planner_node/local_costmap/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,185: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,187: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,188: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,190: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,191: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,192: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,194: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,195: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,196: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,198: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,199: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,202: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,203: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,204: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,206: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,207: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,209: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,211: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,212: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,213: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,214: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,216: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,239: +SUB [/odom] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,243: +PUB [/slam_planner_node/TrajectoryPlannerROS/global_plan] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,245: +PUB [/slam_planner_node/TrajectoryPlannerROS/local_plan] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,283: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,286: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,319: +PUB [/slam_planner_node/TrajectoryPlannerROS/cost_cloud] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,322: +SERVICE [/slam_planner_node/TrajectoryPlannerROS/set_parameters] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,323: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_descriptions] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,325: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_updates] /slam_planner_node http://nx:45881/
[rosmaster.master][INFO] 2020-08-31 18:10:43,349: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,351: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,352: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,354: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,355: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,356: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,357: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,359: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,360: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,362: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,363: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,366: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,368: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,369: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,371: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,373: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,374: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,376: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vx_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,377: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vtheta_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,378: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_lookahead] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,379: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,381: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_vel] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,382: +PARAM [/slam_planner_node/TrajectoryPlannerROS/dwa] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,383: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,384: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring_timestep] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,386: +PARAM [/slam_planner_node/TrajectoryPlannerROS/simple_attractor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,387: +PARAM [/slam_planner_node/TrajectoryPlannerROS/y_vels] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,388: +PARAM [/slam_planner_node/TrajectoryPlannerROS/restore_defaults] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,390: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,391: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,392: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,394: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,395: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,396: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,397: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,399: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,400: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,401: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,403: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,404: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,405: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,406: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,408: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,409: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,410: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,411: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vx_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,413: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vtheta_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,414: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_lookahead] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,415: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,416: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_vel] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,418: +PARAM [/slam_planner_node/TrajectoryPlannerROS/dwa] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:10:43,419: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring] by /slam_planner_node
