[rosmaster.main][INFO] 2020-08-31 18:23:15,526: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-08-31 18:23:15,526: Starting ROS Master Node
[rosmaster.master][INFO] 2020-08-31 18:23:16,587: -PARAM [/slam_planner_node/global_costmap/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,593: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,595: -PARAM [/slam_planner_node/global_costmap/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,599: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,600: -PARAM [/slam_planner_node/global_costmap/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,605: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,606: -PARAM [/slam_planner_node/global_costmap/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,608: +PARAM [/slam_planner_node/global_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,636: +SUB [/map] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,942: +SERVICE [/slam_planner_node/global_costmap/static_layer/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,944: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,946: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,949: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,951: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,985: +SUB [/scan] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,989: +SERVICE [/slam_planner_node/global_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,991: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,993: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:16,998: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:16,999: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,001: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,002: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,004: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,005: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,007: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,008: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,013: +SERVICE [/slam_planner_node/global_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,014: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,016: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,021: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,023: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,025: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,027: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,029: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,031: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,033: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,035: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,045: +SUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,049: +PUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,055: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,056: +PUB [/slam_planner_node/global_costmap/costmap] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,058: +PUB [/slam_planner_node/global_costmap/costmap_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,060: +SERVICE [/slam_planner_node/global_costmap/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,062: +PUB [/slam_planner_node/global_costmap/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,064: +PUB [/slam_planner_node/global_costmap/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,067: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:33733/ ['http://nx:33733/']
[rosmaster.master][INFO] 2020-08-31 18:23:17,072: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:33733/ ['http://nx:33733/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-08-31 18:23:17,082: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,087: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,088: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,090: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,092: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,093: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,095: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,096: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,098: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,099: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,100: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,102: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,104: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,106: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,108: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,109: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,110: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,112: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,113: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,115: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,116: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,123: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,129: +PUB [/slam_planner_node/NavfnROS/plan] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,137: +SERVICE [/slam_planner_node/NavfnROS/make_plan] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,153: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,155: -PARAM [/slam_planner_node/local_costmap/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,158: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,160: -PARAM [/slam_planner_node/local_costmap/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,163: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,164: -PARAM [/slam_planner_node/local_costmap/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,170: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,172: -PARAM [/slam_planner_node/local_costmap/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,175: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,177: -PARAM [/slam_planner_node/local_costmap/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,181: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,183: -PARAM [/slam_planner_node/local_costmap/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,185: +PARAM [/slam_planner_node/local_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,219: +SERVICE [/slam_planner_node/local_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,220: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,222: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,227: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,229: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,230: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,231: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,233: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,235: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,236: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,237: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,241: +SERVICE [/slam_planner_node/local_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,243: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,244: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,249: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,251: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,252: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,253: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,255: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,256: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,257: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,259: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,267: +SUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,270: +PUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,275: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:33733/ ['http://nx:33733/']
[rosmaster.master][INFO] 2020-08-31 18:23:17,277: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,278: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:33733/ ['http://nx:33733/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-08-31 18:23:17,281: +PUB [/slam_planner_node/local_costmap/costmap] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,284: +PUB [/slam_planner_node/local_costmap/costmap_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,286: +SERVICE [/slam_planner_node/local_costmap/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,288: +PUB [/slam_planner_node/local_costmap/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,289: +PUB [/slam_planner_node/local_costmap/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,303: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,305: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,306: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,308: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,309: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,311: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,313: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,314: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,316: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,317: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,319: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,321: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,322: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,323: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,325: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,327: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,328: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,329: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,331: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,334: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,336: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,338: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,353: +SUB [/odom] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,359: +PUB [/slam_planner_node/TrajectoryPlannerROS/global_plan] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,361: +PUB [/slam_planner_node/TrajectoryPlannerROS/local_plan] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,408: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,412: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,449: +PUB [/slam_planner_node/TrajectoryPlannerROS/cost_cloud] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,452: +SERVICE [/slam_planner_node/TrajectoryPlannerROS/set_parameters] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,453: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_descriptions] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,457: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_updates] /slam_planner_node http://nx:33733/
[rosmaster.master][INFO] 2020-08-31 18:23:17,500: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,502: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,503: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,505: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,507: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,508: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,510: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,512: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,514: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,516: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,518: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,519: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,521: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,523: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,524: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,526: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,528: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,530: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vx_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,531: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vtheta_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,533: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_lookahead] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,535: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,536: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_vel] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,538: +PARAM [/slam_planner_node/TrajectoryPlannerROS/dwa] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,539: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,541: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring_timestep] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,543: +PARAM [/slam_planner_node/TrajectoryPlannerROS/simple_attractor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,545: +PARAM [/slam_planner_node/TrajectoryPlannerROS/y_vels] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,546: +PARAM [/slam_planner_node/TrajectoryPlannerROS/restore_defaults] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,548: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,550: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,551: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,553: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,554: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,556: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,557: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,559: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,562: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,564: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,566: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,571: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,573: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,575: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,577: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,579: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:23:17,581: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
