[rosmaster.main][INFO] 2024-10-24 19:33:27,783: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-10-24 19:33:27,783: Starting ROS Master Node
[rosmaster.master][INFO] 2024-10-24 20:06:32,183: +SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode http://nx:40389/
[rosmaster.master][INFO] 2024-10-24 20:06:32,184: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:40389/']
[rosmaster.master][INFO] 2024-10-24 20:06:32,190: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:40389/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:06:55,945: -PUB [/rosout] /walk_ros_mode http://nx:40389/
[rosmaster.master][INFO] 2024-10-24 20:06:55,946: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']
[rosmaster.master][INFO] 2024-10-24 20:06:55,951: -SERVICE [/walk_ros_mode/get_loggers] /walk_ros_mode rosrpc://nx:55529
[rosmaster.master][INFO] 2024-10-24 20:06:55,952: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:06:55,953: -SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode rosrpc://nx:55529
[rosmaster.master][INFO] 2024-10-24 20:08:25,134: +PARAM [/roslaunch/uris/host_nx__43545] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:08:25,142: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:08:25,143: +PARAM [/firmwork] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:08:25,143: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:08:25,144: +PARAM [/robot_name] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:08:25,144: +PARAM [/control_level] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:08:45,953: +PUB [/rosout] /walk_ros_mode http://nx:45347/
[rosmaster.master][INFO] 2024-10-24 20:08:45,954: +SERVICE [/walk_ros_mode/get_loggers] /walk_ros_mode http://nx:45347/
[rosmaster.master][INFO] 2024-10-24 20:08:45,956: +SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode http://nx:45347/
[rosmaster.master][INFO] 2024-10-24 20:08:45,968: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:45347/']
[rosmaster.master][INFO] 2024-10-24 20:08:45,972: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:45347/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:08:53,489: -PUB [/rosout] /walk_ros_mode http://nx:45347/
[rosmaster.master][INFO] 2024-10-24 20:08:53,490: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']
[rosmaster.master][INFO] 2024-10-24 20:08:53,492: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:08:53,493: -SERVICE [/walk_ros_mode/get_loggers] /walk_ros_mode rosrpc://nx:40559
[rosmaster.master][INFO] 2024-10-24 20:08:53,495: -SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode rosrpc://nx:40559
[rosmaster.master][INFO] 2024-10-24 20:09:49,671: +PARAM [/roslaunch/uris/host_nx__40073] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:09:49,679: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:09:49,680: +PARAM [/firmwork] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:09:49,680: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:09:49,680: +PARAM [/robot_name] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:09:49,681: +PARAM [/control_level] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:10:12,482: +PUB [/rosout] /walk_ros_mode http://nx:33403/
[rosmaster.master][INFO] 2024-10-24 20:10:12,483: +SERVICE [/walk_ros_mode/get_loggers] /walk_ros_mode http://nx:33403/
[rosmaster.master][INFO] 2024-10-24 20:10:12,485: +SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode http://nx:33403/
[rosmaster.master][INFO] 2024-10-24 20:10:12,576: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:33403/']
[rosmaster.master][INFO] 2024-10-24 20:10:12,584: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:33403/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:10:26,108: -PUB [/rosout] /walk_ros_mode http://nx:33403/
[rosmaster.master][INFO] 2024-10-24 20:10:26,110: -SERVICE [/walk_ros_mode/get_loggers] /walk_ros_mode rosrpc://nx:46753
[rosmaster.master][INFO] 2024-10-24 20:10:26,111: -SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode rosrpc://nx:46753
[rosmaster.master][INFO] 2024-10-24 20:10:26,120: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']
[rosmaster.master][INFO] 2024-10-24 20:10:26,123: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:12:25,952: +PARAM [/roslaunch/uris/host_nx__38325] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:12:25,961: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:12:25,961: +PARAM [/firmwork] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:12:25,962: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:12:25,962: +PARAM [/robot_name] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:12:25,963: +PARAM [/control_level] by /roslaunch
[rosmaster.master][INFO] 2024-10-24 20:13:03,890: +PUB [/rosout] /walk_ros_mode http://nx:35465/
[rosmaster.master][INFO] 2024-10-24 20:13:03,892: +SERVICE [/walk_ros_mode/get_loggers] /walk_ros_mode http://nx:35465/
[rosmaster.master][INFO] 2024-10-24 20:13:03,894: +SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode http://nx:35465/
[rosmaster.master][INFO] 2024-10-24 20:13:03,942: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:35465/']
[rosmaster.master][INFO] 2024-10-24 20:13:03,946: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/', 'http://nx:35465/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:13:15,467: -PUB [/rosout] /walk_ros_mode http://nx:35465/
[rosmaster.master][INFO] 2024-10-24 20:13:15,468: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']
[rosmaster.master][INFO] 2024-10-24 20:13:15,471: publisherUpdate[/rosout] -> http://nx:42919/ ['http://nx:36795/', 'http://nx:43179/', 'http://nx:35479/', 'http://nx:42889/', 'http://nx:43927/', 'http://nx:46593/', 'http://nx:35735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-24 20:13:15,471: -SERVICE [/walk_ros_mode/get_loggers] /walk_ros_mode rosrpc://nx:41165
[rosmaster.master][INFO] 2024-10-24 20:13:15,473: -SERVICE [/walk_ros_mode/set_logger_level] /walk_ros_mode rosrpc://nx:41165
