[rosmaster.main][INFO] 2020-08-31 18:31:12,799: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-08-31 18:31:12,799: Starting ROS Master Node
[rosmaster.master][INFO] 2020-08-31 18:31:14,030: +PARAM [/slam_planner_node/global_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,196: +SUB [/map] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,502: +SERVICE [/slam_planner_node/global_costmap/static_layer/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,503: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,506: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,508: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,510: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,545: +SUB [/scan] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,550: +SERVICE [/slam_planner_node/global_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,552: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,554: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,559: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,561: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,562: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,564: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,565: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,566: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,568: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,569: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,574: +SERVICE [/slam_planner_node/global_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,576: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,577: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,582: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,584: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,585: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,586: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,588: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,589: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,591: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,592: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,600: +SUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,603: +PUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,608: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,610: +PUB [/slam_planner_node/global_costmap/costmap] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,612: +PUB [/slam_planner_node/global_costmap/costmap_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,614: +SERVICE [/slam_planner_node/global_costmap/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,616: +PUB [/slam_planner_node/global_costmap/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,617: +PUB [/slam_planner_node/global_costmap/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,620: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:40505/ ['http://nx:40505/']
[rosmaster.master][INFO] 2020-08-31 18:31:14,627: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:40505/ ['http://nx:40505/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-08-31 18:31:14,635: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,636: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,638: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,639: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,641: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,642: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,644: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,646: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,647: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,649: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,651: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,653: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,655: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,656: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,658: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,659: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,660: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,662: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,663: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,665: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,666: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,668: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,678: +PUB [/slam_planner_node/NavfnROS/plan] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,685: +SERVICE [/slam_planner_node/NavfnROS/make_plan] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,701: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,702: -PARAM [/slam_planner_node/local_costmap/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,706: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,707: -PARAM [/slam_planner_node/local_costmap/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,711: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,713: -PARAM [/slam_planner_node/local_costmap/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,719: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,721: -PARAM [/slam_planner_node/local_costmap/scan] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,724: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,725: -PARAM [/slam_planner_node/local_costmap/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,733: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,734: -PARAM [/slam_planner_node/local_costmap/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,736: +PARAM [/slam_planner_node/local_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,777: +SERVICE [/slam_planner_node/local_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,778: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,780: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,785: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,786: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,787: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,789: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,791: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,792: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,794: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,796: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,800: +SERVICE [/slam_planner_node/local_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,802: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,803: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,808: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,810: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,811: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,813: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,814: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,816: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,817: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,819: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,827: +SUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,833: +PUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,833: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:40505/ ['http://nx:40505/']
[rosmaster.master][INFO] 2020-08-31 18:31:14,840: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,841: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:40505/ ['http://nx:40505/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-08-31 18:31:14,843: +PUB [/slam_planner_node/local_costmap/costmap] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,845: +PUB [/slam_planner_node/local_costmap/costmap_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,846: +SERVICE [/slam_planner_node/local_costmap/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,848: +PUB [/slam_planner_node/local_costmap/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,849: +PUB [/slam_planner_node/local_costmap/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,861: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,862: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,864: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,865: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,866: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,868: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,869: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,870: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,871: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,873: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,874: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,876: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,877: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,878: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,880: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,881: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,882: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,884: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,885: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,886: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,888: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,889: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,912: +SUB [/odom] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,917: +PUB [/slam_planner_node/TrajectoryPlannerROS/global_plan] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,919: +PUB [/slam_planner_node/TrajectoryPlannerROS/local_plan] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:14,960: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,964: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:14,998: +PUB [/slam_planner_node/TrajectoryPlannerROS/cost_cloud] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:15,000: +SERVICE [/slam_planner_node/TrajectoryPlannerROS/set_parameters] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:15,002: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_descriptions] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:15,004: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_updates] /slam_planner_node http://nx:40505/
[rosmaster.master][INFO] 2020-08-31 18:31:15,032: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,033: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,035: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,036: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,038: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,039: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,041: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,044: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,046: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,047: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,048: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,050: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,051: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,053: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,054: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,055: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,056: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,058: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vx_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,059: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vtheta_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,060: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_lookahead] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,062: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,063: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_vel] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,065: +PARAM [/slam_planner_node/TrajectoryPlannerROS/dwa] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,066: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,068: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring_timestep] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,069: +PARAM [/slam_planner_node/TrajectoryPlannerROS/simple_attractor] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,070: +PARAM [/slam_planner_node/TrajectoryPlannerROS/y_vels] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,072: +PARAM [/slam_planner_node/TrajectoryPlannerROS/restore_defaults] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,074: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,075: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,077: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,078: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,079: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,081: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,082: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,083: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,085: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,086: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,087: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,088: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,090: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,091: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,093: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,094: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,095: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,097: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vx_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,098: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vtheta_samples] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,100: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_lookahead] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,101: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,102: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_vel] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,104: +PARAM [/slam_planner_node/TrajectoryPlannerROS/dwa] by /slam_planner_node
[rosmaster.master][INFO] 2020-08-31 18:31:15,105: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring] by /slam_planner_node
