[rosmaster.main][INFO] 2024-11-12 22:56:02,531: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-11-12 22:56:02,531: Starting ROS Master Node
[rosmaster.master][INFO] 2024-11-12 22:56:03,820: +PARAM [/slam_planner_node/global_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:03,936: +SUB [/map] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,242: +SERVICE [/slam_planner_node/global_costmap/static_layer/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,245: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,247: +PUB [/slam_planner_node/global_costmap/static_layer/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,250: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,252: +PARAM [/slam_planner_node/global_costmap/static_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,288: +SUB [/scan] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,292: +SERVICE [/slam_planner_node/global_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,294: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,296: +PUB [/slam_planner_node/global_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,302: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,304: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,306: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,307: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,309: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,311: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,312: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,314: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,318: +SERVICE [/slam_planner_node/global_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,320: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,322: +PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,327: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,329: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,330: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,331: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,333: +PARAM [/slam_planner_node/global_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,335: +PARAM [/slam_planner_node/global_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,336: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,337: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,346: +SUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,350: +PUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,352: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:40883/ ['http://nx:40883/']
[rosmaster.master][INFO] 2024-11-12 22:56:04,359: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,361: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:40883/ ['http://nx:40883/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 22:56:04,362: +PUB [/slam_planner_node/global_costmap/costmap] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,364: +PUB [/slam_planner_node/global_costmap/costmap_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,366: +SERVICE [/slam_planner_node/global_costmap/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,368: +PUB [/slam_planner_node/global_costmap/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,370: +PUB [/slam_planner_node/global_costmap/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,383: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,384: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,386: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,388: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,389: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,391: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,392: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,394: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,395: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,397: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,399: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,401: +PARAM [/slam_planner_node/global_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,403: +PARAM [/slam_planner_node/global_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,405: +PARAM [/slam_planner_node/global_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,406: +PARAM [/slam_planner_node/global_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,408: +PARAM [/slam_planner_node/global_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,409: +PARAM [/slam_planner_node/global_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,411: +PARAM [/slam_planner_node/global_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,412: +PARAM [/slam_planner_node/global_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,413: +PARAM [/slam_planner_node/global_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,415: +PARAM [/slam_planner_node/global_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,416: +PARAM [/slam_planner_node/global_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,426: +PUB [/slam_planner_node/NavfnROS/plan] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,433: +SERVICE [/slam_planner_node/NavfnROS/make_plan] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,452: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,453: -PARAM [/slam_planner_node/local_costmap/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,457: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,458: -PARAM [/slam_planner_node/local_costmap/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,462: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,463: -PARAM [/slam_planner_node/local_costmap/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,470: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/scan] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,471: -PARAM [/slam_planner_node/local_costmap/scan] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,475: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,476: -PARAM [/slam_planner_node/local_costmap/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,480: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,482: -PARAM [/slam_planner_node/local_costmap/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,484: +PARAM [/slam_planner_node/local_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,525: +SERVICE [/slam_planner_node/local_costmap/obstacle_layer/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,527: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,529: +PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,534: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,535: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,537: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,538: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,540: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,541: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/footprint_clearing_enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,542: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,544: +PARAM [/slam_planner_node/local_costmap/obstacle_layer/combination_method] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,549: +SERVICE [/slam_planner_node/local_costmap/inflation_layer/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,550: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,552: +PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,558: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,559: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,561: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,562: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,565: +PARAM [/slam_planner_node/local_costmap/inflation_layer/enabled] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,566: +PARAM [/slam_planner_node/local_costmap/inflation_layer/cost_scaling_factor] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,568: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,570: +PARAM [/slam_planner_node/local_costmap/inflation_layer/inflate_unknown] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,580: +SUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,584: +PUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,591: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,593: +PUB [/slam_planner_node/local_costmap/costmap] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,595: +PUB [/slam_planner_node/local_costmap/costmap_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,596: +SERVICE [/slam_planner_node/local_costmap/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,598: +PUB [/slam_planner_node/local_costmap/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,599: +PUB [/slam_planner_node/local_costmap/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,611: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,613: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,615: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,617: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,618: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,620: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,621: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,623: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,624: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,626: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,626: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:40883/ ['http://nx:40883/']
[rosmaster.master][INFO] 2024-11-12 22:56:04,627: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,631: +PARAM [/slam_planner_node/local_costmap/transform_tolerance] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,633: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:40883/ ['http://nx:40883/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 22:56:04,634: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,636: +PARAM [/slam_planner_node/local_costmap/publish_frequency] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,637: +PARAM [/slam_planner_node/local_costmap/width] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,639: +PARAM [/slam_planner_node/local_costmap/height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,640: +PARAM [/slam_planner_node/local_costmap/resolution] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,642: +PARAM [/slam_planner_node/local_costmap/origin_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,643: +PARAM [/slam_planner_node/local_costmap/origin_y] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,645: +PARAM [/slam_planner_node/local_costmap/footprint] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,646: +PARAM [/slam_planner_node/local_costmap/robot_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,648: +PARAM [/slam_planner_node/local_costmap/footprint_padding] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,690: +SUB [/odom] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,694: +PUB [/slam_planner_node/TrajectoryPlannerROS/global_plan] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,696: +PUB [/slam_planner_node/TrajectoryPlannerROS/local_plan] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,741: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,745: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,783: +PUB [/slam_planner_node/TrajectoryPlannerROS/cost_cloud] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,785: +SERVICE [/slam_planner_node/TrajectoryPlannerROS/set_parameters] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,787: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_descriptions] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,788: +PUB [/slam_planner_node/TrajectoryPlannerROS/parameter_updates] /slam_planner_node http://nx:40883/
[rosmaster.master][INFO] 2024-11-12 22:56:04,819: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,820: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,822: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,823: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,825: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,826: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,828: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,829: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,830: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,832: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,833: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,835: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,837: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,839: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,841: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,842: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,844: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,846: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vx_samples] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,848: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vtheta_samples] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,850: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_lookahead] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,852: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,854: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_vel] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,856: +PARAM [/slam_planner_node/TrajectoryPlannerROS/dwa] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,858: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,860: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring_timestep] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,862: +PARAM [/slam_planner_node/TrajectoryPlannerROS/simple_attractor] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,864: +PARAM [/slam_planner_node/TrajectoryPlannerROS/y_vels] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,866: +PARAM [/slam_planner_node/TrajectoryPlannerROS/restore_defaults] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,869: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,871: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_y] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,873: +PARAM [/slam_planner_node/TrajectoryPlannerROS/acc_lim_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,875: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,877: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_x] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,879: +PARAM [/slam_planner_node/TrajectoryPlannerROS/max_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,881: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,884: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,886: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_time] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,888: +PARAM [/slam_planner_node/TrajectoryPlannerROS/sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,890: +PARAM [/slam_planner_node/TrajectoryPlannerROS/angular_sim_granularity] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,892: +PARAM [/slam_planner_node/TrajectoryPlannerROS/path_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,894: +PARAM [/slam_planner_node/TrajectoryPlannerROS/goal_distance_bias] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,896: +PARAM [/slam_planner_node/TrajectoryPlannerROS/occdist_scale] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,898: +PARAM [/slam_planner_node/TrajectoryPlannerROS/oscillation_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,900: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_dist] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,902: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_reset_theta] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,904: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vx_samples] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,906: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vtheta_samples] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,908: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_lookahead] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,909: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,911: +PARAM [/slam_planner_node/TrajectoryPlannerROS/escape_vel] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,913: +PARAM [/slam_planner_node/TrajectoryPlannerROS/dwa] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-12 22:56:04,915: +PARAM [/slam_planner_node/TrajectoryPlannerROS/heading_scoring] by /slam_planner_node
